0x4d50a04adadc94b148ede1b05d17354b8dba291b, 3.4193955622113E13, 2.529675645356377E10
0xc619ffba7d721ac0a7bd4988924d125024da1620, 0.0, 5.000974007164318E9
0xb73caf85c82a91aa5880cced7b0197bf816aa937, 0.0, 4799519.479661565
0x950e6e57dacde252a4d713f704a2f2f75ca812b1, 4.3415E10, 5.2002825636999995E7
0x082f3c7cd4c8d59d7f292d9f544d6c52e508fdb2, 5.447253221267E12, 6.5247623970087385E9
0x28278e1dfff99f8afc86abd9dd86899a16d09839, 1.919895080895E12, 1.5205008962408605E9
0xdc9baf841b656f92dc632ef40d2c37151d8e0a3f, 0.0, 9.61979727604092E7
0x1c2581e734a8b35e4c5f3077b5c2271157de5b94, 2.504380651839E12, 2.0060086027305422E9
0x8ec94b09fcb334dbe005af660fdefebf1a65f6bc, 1.09E12, 7.4965900678702E7
0x11749622bb8b00df5be07f18c0427af22a44b864, 1.70385903821176E14, 3.7538950903949005E10
0xa4febe40ecd452cfe00a9f2ae7180533016f9d33, 0.0, 2062546.10215421
0x42cfb9d5b4795b44708f0012f28d2f2c687ef5f7, 3.4E9, 38935.371999999996
0x68b22215ff74e3606bd5e6c1de8c2d68180c85f7, 1.45258115401163E14, 1.191356261061658E12
0xdd6c4fff921826442f77d8c1bd9bb7f998a5b98b, 5.0E11, 4.21998E8
0x4f3f4ddfa4a2dced8ccca4e1ddc1ab63ec76a9c1, 1.0002144769463E13, 1.0004289998929605E10
0x786ff110d303a02c4d0aec71aaa6b15696b68480, 0.0, 49279.334751047194
0x22948e86c9f70672d4b23b15568f6e2feac76f6e, 2.6607048121481E13, 5.2147189474652565E8
0x1468e770f53426f26d7213ae3337c754bf8d022a, 1.0105874792124E13, 1.2104895651829506E10
0x0ce3e294d5b8358206803cabeb818c5b54379356, 1.0E11, 4.0E7
0x2e66633f6b3830ac992db4efdfb2fb93d1358ae5, 0.0, 3.0517578125E-5
0x1864be00dae4c20df8674d861c1d7551b8385f6f, 3.191733E12, 1.4298963839968082E8
0x69f332d681dec087f4345513df0e6730c93572d5, 1.229653E13, 2.509025789402E11
0xc6b39bb7ba6d2f7bd99c1e136c9f2d3ae3a4e517, 2.494262E11, 3.4496192197640004E9
0x03796b3f288cd76385c389eb4e5092592cd252d9, 0.0, 1.02066E8
0xadb0b56e49688e8e5eafc7e43cc8da1c1083742e, 3.50178E13, 1.2956586E10
0xa423a435b73ae103217450f95b0aa98692123800, 5.638388554E9, 28191.94277
0xf230d1a2aa2bffc5a22da2e32c778cdd2f219b85, 3.358523427089E12, 1.780024224084157E9
0x2449ee2f74d48b3efd6bf9def981a01201aaf005, 1.88318450768665E14, 7.70606257405448E8
0xcd882db4e39a119af06d119252746994b08db840, 5.2928185E12, 6.88066405E8
0x575f755125b1b2be836adc33c212963a5c211d98, 5.004796504519E12, 3.5119670000949997E8
0x241196305819af6a7c272056ae162ad36cf653d2, 1.59305754768E12, 4.183836496895693E7
0x751befa7ba2c7edb116ee188f0ddce5416b3398a, 1.043109879E13, 3.338773534304769E10
0x522c685ff5fe332a3b6a7051d3614af924884d3e, 1.48577977624982E14, 2.880054833419742E12
0x905dc9bc71ea40c7d3b73f3c296b04478eebed9a, 0.0, 3.995E8
0x536fe92d2b682c95ea45ff2579ee8608263f375e, 5.02908162E13, 2.9053735019559998E10
0x44639d258e1404c18e26097fe4c96043ffff5fc1, 0.0, 1.019489758561474E8
0xe0e27aa1278eb29bf01ba66e88c790dd8ae2c591, 9.041835E13, 1.20366988950417E14
0x95a81579b30b33fc7a8976b517aded047c3bb059, 1.2657333076049E13, 5.623084799862094E8
0xa97774e9a7c9bceff20105f3fe4c554e57df0bfe, 2.0E8, 14685.0778
0x0fc23e41cd8056df92957de3263af48ef028752a, 2.8268708E11, 7991198.51989264
0x730fbd4215cd63cec6a9446afd6c85bdee52c2ad, 1.026403E11, 1.2294335193434E8
0xbd8756f58ed396567ca204132d1fed15470173b3, 4.118858381071E12, 2.0593914543309998E7
0xcf7d71b8c3c22c86f5a5589d8f0f9f78a79e62d7, 0.0, 4.1272931809236206E11
0xed758c3812a34eb5b7632c7df7fc6b6830011546, 0.0, 2.30533137248606E11
0x27dfe22cb78ec1a2d770bd89da74591a3988abc4, 0.0, 7.774281017932277E8
0xc11b25c8e2d697a4dcaab4387ff4499372714f7b, 0.0, 8692.707308199984
0x69df0708c617ba611f0819376c19801afd6c0170, 1.76635131972E11, 2.1157493883009097E8
0xba4676a583b24d44aff4b5433ad9f8c1fbd3bb2f, 6.40077745156E12, 5.486179027062426E8
0xdebbd405700884be9102456abaa63457dbec0be5, 9.993618864724E12, 1.197043462639355E10
0x1ce7ae555139c5ef5a57cc8d814a867ee6ee33d8, 4.25736445456E11, 6.759621566510747E11
0x968f6331f8e84b92bd6f8cf28eda7d09faf47e37, 1.461108044702E12, 3.651037237613983E10
0x7f97ea5495b1358eeca259af8482683bb2a80b64, 3.2302062871E12, 3.869166286297419E9
0x73281e4a9b1f681181fb1da9fc45bfe326389dc6, 0.0, 2808984.3201910993
0xba275ad4c7ffbbf6ef265e66cfc7784117a9da09, 0.0, 1.1315429485034523E9
0x7cc49cf0af6252312016e5f0df33d5fc3f4ccb54, 1.3295E12, 7.37475E8
0xa23e3aae36d7ca88deda4d89ac7a053fc84a971e, 1.0149863E12, 1.703779266665996E8
0x1a7fff0fee68ec322821fde4a7d3898ca9828b00, 2.3815141673238E13, 1.4875114274309528E10
0x33ea90d236ff33e95aee54b13239e22384c00635, 2.83464137452E12, 3.3953555486027775E9
0xdcb05f9afa10f0cf405ed39502d4916cbd96cf74, 3.4005E14, 9.3400509E13
0x36953d7e9d830cc906828e2b671aa985013fa57d, 1.8227332548E12, 9.660523197243074E8
0x0acfdf3b1bd79b5164cb7cb8c9629c0858659b9a, 0.0, 6.746202217895157E8
0x000000001e29fcd9b1469a7954dc65ff254fffc0, 0.0, 6894555.795850171
0x2ba1be22a6300314d51bc00f82c609a8ebd18181, 1.1622716709647E13, 1.0418736476108171E11
0xe5e4c4294c2a7a01a15ba6baf42426e8b22c3d86, 5.40517560284E11, 3.107029184231104E7
0x4a08ee189a52e04919cb0ac0e4a35d1795f6e980, 1.5510780393117E13, 1.0959885063962061E9
0x9e8c49fa56394e1fef952518f201fde9dbbcd455, 3.5E12, 1.1880593578E12
0x0c760c1586bb76716232080445743933f465fa44, 1.3551E12, 8.381829040699999E8
0xc3f3815b6b3990914257c2872f3cee1368645c84, 1.1979302698038E13, 2.1577781133446202E8
0x0a03d2d715c5263ba83593db7f3697b96575d53d, 1.033E13, 3.16736569E10
0xea969747b397be2bc788fa17ad6bea30fe673b47, 2.64E12, 5.477954093552714E10
0x4a2426efca23a7fde4bb7ee478d3748ac9744291, 49300.0, 4.351128585201686E13
0xc18842d634a683e6ea5392e3f9f23a6966c88371, 6439344.0, 32.19672
0x5f0e5df58e2cd73c287333370000ad871efef4fd, 2.0E11, 7.4E7
0x8029be23131116159230439537d2b2906a7e422d, 1.0E12, 1.797227654E11
0xe72579d5148fda18b06128af25e6d3c40ac7c903, 3.979391E10, 1782767.1679960205
0x8670deec8be267ca6673ff6ac7ef297719a7568a, 0.0, 3.3705760349362866E11
0x173766ace07dd348a7f521cf27c49398320cc092, 3.1188399524531E13, 3.735770821999953E10
0x06130120ff2b29c9d2c4838f042c57453c2de442, 1.82798242326E11, 2.1895716048437294E8
0x88e4cfa6fc638583bc55f8c261e648c8e2002488, 1.892509673122E12, 1902899.55122744
0x174d5b1418a66b48387fa091426e1d661fbecdb5, 0.0, 3.432205563159088E8
0x9f5ea6af1ce2e330c369b67bf31bdccc1e9a1123, 1.23192519307E11, 2.286236955466536E7
0x2a0e96141adb8f65469a610ce5d399699a77884f, 2.78448812E14, 5.640259135872E10
0x04f1b7b746493dd2d160225726dbd5c73e31ceb8, 1.06792591067E13, 3.3236718910339556E9
0x19af47bc80212215e70f14c7f28f4c8d3f5b83b9, 1.177690479474E12, 5.888216859274105E8
0xb021b6b2e336fc77d0579c8c72d5de2b653ec748, 0.0, 2.998583793320687E10
0x558cd3f1d60a1f5bdaa70474a5161f29248b2b76, 3.261885584675E12, 1.0190413364176366E9
0x3ed008692f29be640dae5428286776ceece3522a, 2.57630470398E11, 1.28815235199E7
0xb032ec905759b464a75ebbd41703cccebae77934, 7.5E12, 1.3479207405E12
0xf92a643570cf54dadfe760ea576aa7be4414f187, 1.996054000034E12, 6.235845749197489E8
0x50b998b2fc20a4d63b9903284dbaeb5394985d44, 7.09749024864E11, 2.838996099456E9
0x0d7d446f776256282e4f5b8061907a75af7c061f, 1.38371005989346E14, 1.6574187026788538E11
0xc4d0ee5b642d3b429c58cc4d10bdcd92312ac180, 6.79012025097E11, 6.34671987253632E8
0x532e616bf070335a1eb7d47cb2137903445951d6, 0.0, 5990400.0
0x811f03743616a9d0af958956357a1143676627d4, 5.26E11, 2.104E8
0x77d84f3ddba43874161021eb874c118aed838f79, 0.0, 6.676300944481212E8
0x39674f5cc2b636369cfbabae4b6b41935013782f, 0.0, 1.34415E10
0x9fb84dd30b8605ca74cb8cdc8c3ba1c43fab9e4a, 4.52661146E8, 7.713596178707247E11
0x915c3143c73e200b7833236691c8651657f36e0a, 7.406228021E10, 3.43382355965644E7
0xf6b0ed4ce3ccf7f65655d61766fb385c787288a1, 4.609483041027E12, 4.3173133401344E9
0x81341baa95a2aaf2295f8eb0d34cd1e47547cbad, 1.059347949291E12, 1.2688952365747643E9
0x02f668e77f1e6ae8ab3711ca78a430e7e07af2ea, 1.00001E13, 3.28626586233E11
0xa62a5890ea4a12088f3d07cdd5577311de603022, 1.01372940713E11, 1.2142529909496896E8
0xaa6312a204bf35712f467bcf9e0c21a5b4a19243, 1.5452314140499E13, 1.8508902405539997E10
0x1b3f8c61f726330d4ae983c30a437f41ce5b40a0, 1.1236311362027E13, 2.5440531818836742E10
0xe6392c5152cbe06d79971db7398fb23f8cf3a740, 5.0E11, 2.650010135E8
0x590f388c7960367c6aada8716d2f39ccbf699388, 7.8955E10, 1.9729385936999998E9
0x9d7a74c4d6993d145c89c55dd0f7c6ae07db47b8, 1.8E12, 9.0E8
0x67aefbef23dac75f43e7325debb7fb8d588a8c7f, 1.001E12, 3.289519233E10
0x00bc2f60c7531c79048fda2529c81009158980f7, 2.006572749845E12, 2.40348849103179E9
0x215e5d03fc348f9b21ff47768d9ad21d06c1c5d6, 1.0214582665846E13, 4.8876845644768156E7
0x8c921a01d6366b16df94ab06736ac9ff609c7fb2, 3.101752165E11, 1.6439349347016385E8
0xc017097f4ef25d1ec6c21bcb0fdcd1821471bcb9, 0.0, 4198978.071561059
0xddd2ce05c0c7741c1120da974031e2a87f960abd, 0.0, 7.608896534664345E10
0xd8fd0eac52fd065b602fe515135290df2c2493ba, 1.10187137415E11, 1.3198301265535885E8
0xeccf61ce32af9917113474b81661202007764c5d, 1.495268541E12, 1.8396787282256624E8
0xdf9badc39505491e546d068d6945d3c74b6ba1f3, 5.61E10, 1504592.18361639
0x03ed7fd806de7ef98a8ea8a2e12cafc8afc4e453, 6.7283469887E10, 336417.349435
0xeef256f13d6e3202a6760a0cfaad16fe9e9a05d1, 0.0, 4700000.0
0xa9a970b9c087b15b1159ebe376ae90f4aea3ee1b, 0.0, 5626409.902889305
0xcacc9782e48b2eb0092bf2978019f4eff112123a, 0.0, 1.919273764978668E7
0xb00c50d1c86fd29b41b60167b182f52fa20d46dd, 8.25577599947E11, 9.888832887217963E8
0xa11fb9601df3f0894b3c74ec94afeaf0a8c41d28, 1.0580149775E13, 7.912773524554002E8
0x66fb0ff9a23e90f3f205a406fd3253532919fb69, 1.74032792E12, 7.796669081582597E7
0x5c84d541a20c77054b0e3595fb41e7cf4c0fcdf8, 3.87773858E13, 1.115896055618884E12
0x4157235d5e5d6e7af0ab055dc70a6339b9e1de4c, 0.0, 1.0998982681837401E9
0xe7a9adcab2f72c8e862f8e17e8e37a2ec4a973f3, 0.0, 6.173864808180372E8
0xc482b69e5b3cf2c7dffb4ed8d818424a18db3a6a, 1.0E8, 1705469.546
0x0f5a9b89043b891d52e3e8ce23420d78c0b4fe72, 0.0, 9.760969447534401E8
0xf5038969be3a2e9f2319d8ef0cc0aedeeedf3911, 0.0, 1.1084073096233997E9
0x99ee1df8e79e8fe97a2be8404a2387aa31e0da8b, 0.0, 8.5372561250834E9
0x51217bd40d3fa65f02e1bb554d5109438a528726, 1.0000286203E13, 1.3200377783999999E9
0x517773d98f57ee7f188a0d1a9fb28be034f847f5, 3.606752677142E12, 4.320196489351569E9
0x897117c5155fa9574c38053dd918da93436320d7, 0.0, 8.912745705503099E7
0x22bb72f996c6f894e86cb9ccbdf509e1b343bc44, 1.9E9, 23203.15538626
0x4c12748aac104a31c5454a950454b3a3a05865ef, 5.0686250908E10, 1.6564938970514601E7
0x49a286c00595c4147737f0e5895e1a383277a5bf, 2.0001E13, 60003.0
0xdf32f0fb3d77b0152e8471a638d652f183650385, 8.262658E12, 5.235294533083E9
0x7267dcbe2b87eb2827a0682b5b20e888955ab5ef, 0.0, 2.2736E11
0x2e17d1e10a8eb173ebf4c3a3b13b6f4ce607e581, 1.4286E12, 1.8919405749261658E9
0x6251a3b99a04f65eb5b0ab3071024a767cc66485, 1.2840697898E10, 4011545.349104208
0x6c82a396161ca04e0bbd20730f7ded84451f9ef4, 2.500064849156E12, 6.5725210573456004E7
0x112e9d7f2114e8af1815c9c977000f59122e63e8, 8.996054000023E12, 1.077554365044875E10
0x764238c7f262909533f06ddcdaf80acf8da8ce8d, 2.805048362E11, 5.165474118236104E9
0xad78851333d19c5f3fce820c1d9e2b7bcb756b51, 2.965809141E11, 4105421.30342925
0x59ca05bcb6994999c69a30a4c548d330ec98ba7b, 5.80722036166E11, 3190495.4486715007
0xec29bcdbd0b83aa2be6aaf4bdbd7ba3c91f3a943, 1.0E12, 3.3333E8
0xf8a13a71f4c9a0da08890c1c00c40c4328180c12, 3.0E12, 3.21E9
0x46a5391f9ace2122368fd74b4531be6e6a3f0317, 0.0, 1.4855579508502156E7
0xdaf28daab50db1dddc311a60b62dcfdb1e0167f5, 0.0, 1.1737623808409236E7
0x67f00be45d1e379413127c1b2cf97f2ba37f1d17, 1.262E14, 2.0194756208E9
0x59146130d42978f32697214f41b14b9473917ef4, 3.463375834674E12, 3.9387230224376535E8
0xa9a2e6455b22c06ae366e70ae607e39218b4fd3e, 8.727781979816E12, 6.408407869751799E8
0x21236fef212ccc74153a48fc8be0394834f6818b, 0.0, 8188028.296474025
0x2395c4982630e2569b31abb55c7feae7c4ef66e1, 5.897190446E11, 58971.90446
0x3e8d7f62e47121180054b786d681ae3c48fb8223, 2.494984E12, 1.876947770884E9
0xab4018f811bca56959b030351472bc695caae72e, 7.068300499E10, 1.0897156469505305E9
0x8f3aaaee9afad37e48ed066c75921cfc719ec07b, 1.0E12, 9.8744473E9
0x458f846b0800685cee2644dfa761448666e9690d, 2.0E12, 4.6915839999999994E8
0xb4865aa43a0f32ede7e2fcb5bcce1190da5de72e, 5.0E9, 25000.0
0xd475a146be4276a8e3b024923d3764351dc38144, 0.0, 6.50067269602629E7
0x2c50e881ad056a893dc4ad1139d64635040d6031, 8.1495561762E10, 1.3081310439533282E7
0x7317490eccf3874045531b7b069eac3e86741d03, 3.4658E9, 90106.94932291
0xccec5e2516fa1574daac4c3d9daa23b7c5dd3c6b, 3.833623465459E12, 7.059586942655025E10
0xa7ccf6325a1a1623713a9296ef81baab7c81785c, 2.0E10, 100000.0
0x4942b5061e9e99795bd4f131c3381d39a8cdca64, 8.026167411364E12, 9.613805929437607E9
0xcda0d983a5c266d9957851fd909d447b77ef9f78, 7.55201273E12, 7.394467960394548E7
0x9f2e84a4e91f2a32ee9c0c0792809cdd5d853b9f, 0.0, 5.801775351644999E8
0xb111a3c5fa225a45fc9b72ade7b1e599ab24db4c, 1.93101498428E12, 2.1513382518618617E9
0x0f5bbc22d0bd682d1ad54d6175e52d621308ef60, 2.0E13, 2.4860115589E10
0xe6331eb2b0d80b46e18a718a51a07a852b214c1b, 3.46051882E12, 1.7302594099999997E8
0xe3fc5bd5e7c4f77b24ccd0875279a4d6d2fcbb73, 1.383616300001E12, 1.5844592748753998E7
0x4dc9b9d7bc6a1f68443878b2fb2b5b4a28ebcc9e, 5.753241292049E12, 2.8766206460245E8
0x7fb76ff6faebb5c0159fe87f2a733e2a996bdf8c, 1.59591142E12, 8.62312878863024E7
0x79c5eebc6fae64a11e9c07e4f31f0c26238d19a8, 1.55251886E12, 3.972627164016E7
0x1581912a74a68f40b076044ef81312de8a60aab1, 0.0, 1.2865E11
0x881b3e7746a6fef7777f78a23981a799c5427b9d, 4.218137668983E12, 2.440802209087199E9
0x168296bb09e24a88805cb9c33356536b980d3fc5, 1.374504267036E12, 259988.8895
0x6628b9bb288d13b1cd5bce66aa95a3842e074626, 0.0, 1.3891926237509613E9
0xbf3a582ba84839b05e3df4b37a37459920d25f52, 1.2700127600761E13, 3.509548658184E9
0xee804b9d3916f545cbed40692c467f35253e01f4, 0.0, 4.80830416157489E11
0xe64e413b0c62cfa3f04e30478d2357c1bf1965e2, 0.0, 5.347175730496156E12
0x1e40e499e577413f3f5a7315555fbb787501cb75, 0.0, 9.39276876E10
0xb10d54671843a40d6c42d7385d88ef17f00ac032, 0.0, 3.3992E9
0x1ef47f197833a55a4dfe929837d86721e6cf27b0, 0.0, 1.1550717239822361E9
0xc7f617bfbe2bdd0d113e77a5959e2b5bb5619846, 5.61792E12, 2.6300854272E10
0x925ed515bf4123e3731583a9ae65af5e7139874c, 2.701048974956E13, 3.2353375303843014E10
0xdf04e4f99a3d460db87f58eb331b8b5dbebf2af0, 0.0, 3.5495E10
0x9e4984d22702ba43488f97a4576cccbad7f0e1fb, 5.7469672E11, 2.574641305594253E7
0xf647cd52c1814376988c8061edf5bdff52c5b521, 0.0, 5.1753519834E9
0x13cbc6b4ca0e1710dc00bc0375216680f826f025, 5.0E11, 1490000.0
0x427d5153f778c3c46e8097b98ddaa9519c0c55b6, 3.22375056397E13, 7.521176278785018E9
0x29a3223826d235a8cffd32d1df473646c2e89003, 2.957704653E11, 1.5675894613573316E8
0x7b2b04e237594dc17101ffccf6c2631c76ef6714, 2.36336096294E11, 1.1630523616250429E8
0x969daad7a9b0c7660f08afdf585db26a5bd30fa9, 5.32211141245E11, 804691.0614398991
0x55bca32bc21cdac21f4fac1ca02f971ba0df9dda, 1.930266E12, 8.647591679980697E7
0x79daa0d68e940139c3dcd474a91bd01e97a219a9, 0.0, 611126.9325
0xc1fea32cfb7ad9e580a6b8d1db9cd6164936c479, 5.0335826435E14, 4.2326139181E8
0xb1e053a6a6f7540c8b7722943de9b965dd2687f7, 8.57389E12, 2.4995904899378654E10
0xbfd5ed30ed43216b80b33b9db3e6c19228dd362a, 0.0, 1.4408014780817692E10
0x751b14487c4774e45edbc810e6799c6b15f3bedf, 7.59597712E12, 9.659429889756404E8
0x3f69aa76ef71b3ce3fa341f755129c901e0cf17e, 2.207256147551E12, 1.875770860724845E8
0xae87ea2e9b2d9cab46a000719f439d67bb740e2a, 0.0, 9711092.348094538
0xbf39e045ef6828e66dd2a30926e64b3df982c76c, 9.007468133207E12, 1.5244643787597403E10
0xad54ebf2004a12210107e32766b8e291530a547b, 3.0645688367006E13, 1.5456441904047508E10
0x7659afa68f66e30ef51be018d0121c4ac9146a40, 0.0, 483850.1
0x12445c93b8d0254bb75b126f0ff250a737b17979, 0.0, 2411665.552501481
0x002c469798e29005d824a770e348a3f8ef8eb5d7, 3.0664482568E12, 5.0881851790418124E8
0x32e567e8b527d3194c60ea3c6a5c009d58a0b36d, 2.28218769758192E14, 3.72926391924183E11
0xbc769e33a4cc7c479f4d1b336ae699f64651fd38, 2.191E13, 9.15936595E11
0x5f5229d24de56ec10e39a84a838f884330f2cd44, 8.713496249354E12, 29488.71834
0x7d7e8dca3c03fc6c9d2c8f751640fefe4e7791de, 2.95754E11, 5915080.0
0xec38afdf9ad0ff10e52515aa1a8bde2333de69b2, 1.0E8, 2877698.0
0x58ea1b022d227bb273d56a096e7482e3e34f38ba, 0.0, 3267605.462839377
0x34cbec56fda9acb93b1976ce5362069b171ef8d7, 4.42575759E9, 1.895888305350811E12
0x6d6a31edcbe9897a01e2bcce135aa817ed95c867, 3.97733494682E11, 39773.3494682
0x25320ed802583713613fb62ebaaf85cdbc47987a, 6.0792333513E12, 1.2137417321614125E9
0xd40975e347501e2b32199ca11d96adb3114e7ec8, 3.61146950837E11, 1926.75171137
0x3dbe0a3e0fa494c5c012cf5b6b2caa5ed5312376, 2.6193425667E12, 3.1374689572652802E9
0xded0411caa3e2af1c388c4bf0ff6b138c38ece7f, 1.842977916054E12, 1.6022829744486E8
0x194d614255a0971932721b6f13e71ad311756ccb, 5.01E11, 1492980.0
0x4e0b838fc9596b696867565881008ea6a0b708f2, 1.40179E9, 3918.00305
0x1f06244d905d5934d4af5092a087fff8caf637f6, 9.038601150433E12, 8.922661286667981E10
0xff7b5157e2ba504346ec4d7e020b23bd6b64dbb0, 0.0, 0.00619332492351532
0x629ca8804f94326379c6162f4b0b39d7a5ce2dc7, 7.060983218817E12, 7.430079487379118E8
0xa4fbf18f53d1f5fc2bde4fb9504046ba61ce7345, 2.0702428711335E13, 1.779765510961977E10
0x3967ac6498a9e8ef1adcdb1cbef1a13486d7e107, 1.0E10, 1.0E8
0x822bc6ab2059516f05551fba88619f8119f99fdc, 4.81869741756E11, 5.771873352593225E8
0xb66e3ac7364b78a682c28258cf4381538f2626c0, 5.0E12, 2.9981800935330003E8
0xd4d35eb5172f641730f605eee69340700ff3cb14, 1.00004236E13, 5.060114337364E9
0x36d5cff4015d20bcb85dff08c7eef64b2b608230, 1.216871851054E12, 1.0052816553229983E8
0x0605738aa3bf528b262aca6a6ed44725df1ab53c, 3.545636480586E12, 4.2469910324104595E9
0x7307540eed7894287a31562caf260e76e713ff92, 4.015223E12, 6.27612111190016E10
0x29813856a84d417b664b28704abbc68ed8b5847c, 8.550098234393E12, 4.9436921984681E8
0x0f9db8c9963110ed3a50ca9745eb7fe8d377a70d, 3.6855606339437E13, 1.4140847357107086E10
0x91e468e22644f13cf91c1f29db14ad931497ee4b, 7.792044198193E12, 3.8960220990964997E8
0x5e6a86d6dc10c77cc26702565490f291f9580263, 0.0, 3.3483922422478184E7
0x37caa410ca95ec94f7a4d50085fe6aee59d87ae4, 0.0, 9.792723227301542E8
0x7cc20f294ceec8e6db17f9d98aa30f5af3455386, 0.0, 1854279.0
0xfc6ec7286a4ca5d92d4d1433b5a3d4cf0440e4c6, 2.40523313173E11, 2.8810070060046214E8
0x999f19517cbacac8f1dc7770b346c103e2ec4449, 1.2461278261E12, 3.893011365028216E8
0x478f14f089eda3931bd93021fe983f06df7c4a57, 0.0, 8.445814811504631E11
0x066c1c90dcea86c2548cfb7ffa41030d21c728d6, 2.0E11, 8.182E8
0xb121cb6d5871ebd18a65dcaf8a62248a5edbffa6, 0.0, 4.7575514E9
0x27d8119a7b549da033127949e55d998f4d9545e7, 0.0, 9.253607626120163E9
0x523d53bf1aaa397fe4669f1b8ce722739f77809b, 0.0, 1.168787310067384E9
0xce79599844212f212b4220e218e0671e8a09d9ec, 0.0, 5.5982E7
0x70c2607352084a87fe51152259ba12dbe09d5c17, 237120.0, 2.78429132843266E11
0x60688bf7424b6aa32f1463e172621c233c93b488, 1.8E12, 2.16E9
0xb182873440a43152633d8c6f9b21271c0e53bbec, 0.0, 1.3857952345895295E13
0x5cdfc7ce35f30dd270b0f237b7dc64b07062c34e, 3.506357082911E12, 4.6165064396837986E8
0x3e6a10c664135b55c98c1c3fa6c61d5ea7923bac, 1.053064047606E14, 2.3021584E12
0x981176b580c35360b9c551ef415e5509b538e44c, 0.0, 7.568577236566003E11
0xfc386a6aced09df1537ef70950a3c482c40e5088, 0.0, 1.9911707338840685E9
0x1307b8d863e0cfc147ad0953613f98bbdf95be41, 4.776E8, 60.297204174
0xb5ef60ff34866629ebae01f498a2d0ae047f4f86, 2.17127556635E13, 2.6007708093234474E10
0x9c147ab6daba951c63fab778711a15943738d405, 0.0, 3.2659E11
0x027d59f5e3308c0f328d15b4f915c0ad3b46996f, 3.791779088E11, 1.959668536858247E8
0x24b84aab7333ca71890b50370f22b85a4593d0c5, 0.0, 3.742023116845612E11
0x9cd7fda4947ff7bd95921a1e05e6eeeea8b30a02, 0.0, 1.40556033552E13
0x5322de604fce4665990cad09948a78ae4dd78f78, 3.496054E12, 4.1876007504212003E9
0xf944d741a7a7b0d7ddb492b3f24328ed6a6a0fda, 1.0E13, 3.0E12
0x0c31abfb58e9b3ee187d793ba7e7613ff9c75254, 0.0, 5.016868382563816E8
0xd4f68ff305562b38279d844bc1d7b75ab2518a44, 2.33577235E12, 3.7330770460146996E10
0xfaaf0216455c12e87480740b5164fa392e3da58e, 0.0, 40100.0
0xbeb1ebf6bf2ae8ca2482fdc8e22340277d4d7fdc, 8.298957082337E12, 1.1694261838454E7
0x7544b7da3bd457908108ab38e2a0dd65de3a6b09, 2.0234532876E12, 7.41795317048812E10
0x453bd8d770e6eee606152fc2da123fd0d2ecc88f, 1.20468968845E12, 9826065.631875237
0x74e508d6b8523a292693b1a36c6c20cedacd1412, 8.832038694676E12, 1.0114079767517778E8
0xeddd1b87cf05e95727a630a023641a932ab29d28, 0.0, 4.09548256212E11
0xce4e54fd00806ad53e70274950b625af009f1f52, 2.437483023E12, 1.387268956256628E9
0x2422b2f6b2ab55f72a6541721788b4184ef01db2, 0.0, 3.0734135E8
0x1f5fef698421f5b770146399d5899ee08b27bbe0, 3.50001283E13, 8.01558561821114E12
0x475fd868b88cc0f04ad5f5aa074fda076a2a5a32, 1.6570556807301E13, 2.8059349113261385E9
0x2ca46f6949be6ac5969c64bcbe9f331ec451713c, 6.37418067826E11, 3.3783286799420345E8
0xd57edeb5fb39c79f53af128bde4815329be9cec7, 3.00798307192E11, 3007.98307192
0x651b62ab8a36b6ee5bdae58336d96cd9e670bfb1, 0.0, 7.125953446870841E12
0xc4be72d0aba99e3de6a18f478339dd2ad15a7b6a, 5.016143851951E12, 3.4877310352637626E7
0xe9bb44b31719dc63fed6d84640ccc85cd86c2001, 1.3622698624297E13, 7.400150415657932E9
0x6ea063bc10b460f08f9ca9c99be902a8a8025022, 0.0, 4.831610094415169E7
0xc49b6c714feaf22b12eb02a01521dab6edd1fcbd, 0.0, 7.118064746688345E10
0x6d837f2e94529e7a214918b42cc8250ebdb9ce47, 0.0, 1.793578233418835E9
0x84c64527354dfb74559fab83605d4785647a02ca, 5.064944653153E12, 3.488530446061385E9
0x88e53f775fb6e2c1da0f4140e3d411af20ca6cf7, 3.974E10, 1.2987559010491932E7
0xb4163b1f5476abda76cecd5730adb0a03b25cbd9, 1.143E11, 11430.0
0x394e524b47a3ab3d3327f7ff6629dc378c1494a3, 8.51202141E8, 8.478179903705242E9
0x4275195aed9f36da655080f07b8b66d9129b8433, 0.0, 2.2803295255450793E11
0xe79eef9b9388a4ff70ed7ec5bccd5b928ebb8bd1, 0.0, 1.4241951295120073E12
0x2ed3797c71fd32c452f8e08c044144b456d357cb, 1.342676393613E12, 3.1509767544269174E8
0xf5019fbbb5b8024281a1a5dfb9ae71d1ee698c7f, 2.0E12, 8011713.738700001
0xae6869a774b00ba29794c8d4611295bb0d9c2bf2, 2.13236E11, 2441889.11288
0xffd4086d5d98e6cedeba7b03be76825cda95fd8f, 0.0, 1.4891592920532145E10
0x0e43e8d1691f0e445b4af0d3b32f12364b4e4d73, 0.0, 2.6132528237809515E9
0x8f4318e7ab61d0b4dce774a63bca7ee8a34206f8, 0.0, 6.338228725307771E11
0x94519e913ce72da7f157606630b8cc44448f2fef, 4.656244E12, 3.002471424E8
