0x465f7bc2cea09c12a8e464d4f3ee03a5de4527f1, 5.0217521E12, 3.8131002E-8
0xefaaba21e3d798aa1deecbdc3012af42a3b72b4f, 7.9682758E12, 1.3275037E-7
0x0ad4641aee60d7f765d18ad5b628d5f6dd5cbe9c, 3.61230008E11, 1.0399089E-8
0xdb30ace2f50db33d0dd6c940f05d9dba5657eb76, 5.1370472E13, 3.201276E-8
0x0e205ec33427502b2d11c67ff66014afd5ade9f1, 1.23487576E13, 3.55496E-7
0xbdcd4533851222551bd71f0afd501c8c8556488f, 6.5715118E12, 1.8918068E-7
0x44d37b82cbbb410a42725d3a51c7f84f3bda12a7, 6.4669913E14, 6400555.0
0xf08c1e7e544bbb7717fe8bf8b8f44be5fd847cd6, 3.24038584E12, 9.328422E-8
0x90d3f81c7e825e831da8ae1183ea9ed85df13639, 3.76523483E12, 4.4421963E-8
0xac38f5c9c0a4205f17364dbc44c12002f67ba621, 2.91443992E12, 5.74624E-8
0xeceffe04767d294d377710e259845995246da9c6, 1.57224419E13, 3.2239174E-7
0x376acb5407c6d299462e09a02e1211ec1027e16a, 4.0125489E13, 1.1551326E-6
0xf287052e811693458bebf171f518a167b152beef, 3.45661506E12, 9.950904E-8
0x08d60675de2e6d681722e5462e7df37d88cc0754, 1.10288293E12, 1.2016829E-8
0x65fe9f53a25e0d10672de285ec2b1ebcd37680e4, 46.0, 5.1752234E-8
0x1e3d699191ef3ee2a4e9ca4cc166b9704acebf3e, 2.94642474E14, 1.0514701E-7
0xbe51f9ea974ebcffafef13cfab0fecabf20e584d, 2.43199246E12, 7.00122E-8
0x7ead52d789624b549876f1d66ff2d6d17c666bc6, 2.03969226E12, 2.6591252E-8
0x91c6b0ac4ba9630653279c0150bcd0ce90bdf383, 0.0, 1.15152E-7
0x034defbc60faf17e46abb3d8bb0b6124d06de89d, 5.3919676E12, 1.5522396E-7
0xf4a14010acbe82428516415a117b157b59cc6bb3, 1.25372187E11, 8.411856E-7
0xa2a826452cf39bfdd15086a7167f22a877f5048c, 6.4100704E12, 1.8453309E-7
0xaa9ed9eaf2de3aca232d8d31e74a98e92df3999e, 4.03211393E12, 1.1607649E-7
0x8a613bb10e71c5f09d96c2b5280dedef3d9dbf03, 3.66424916E11, 1.054864E-8
0xf7793d27a1b76cdf14db7c83e82c772cf7c92910, 2927156.0, 2.504461E-7
0x4c49bf0e5587de02e70aede7ea1462479a4c8f96, 9.9110801E11, 2.8532014E-8
0x6c0f8277712c1dd2a925291c2e80801650d2706c, 0.0, 1.4333088E-7
0x50b42514389f25e1f471c8f03f6f5954df0204b0, 4.4576694E13, 1.2832738E-6
0xfea20eb7d9dade2bc6890ef303e3f5e5cbae2af3, 1.75357428E12, 1.2844466E-8
0xe6ec7f9c717c98144eda028b5fa98c2f16907c70, 2.28856494E13, 2.9816047E-7
0xd63c51d9bef8b03238136a20b8a51b8e4106ac86, 219044.0, 1.5016783E-6
0xb85869d27b654902ea0d963a7f8ff53bc6178ace, 1.00868647E12, 2.9038064E-8
0x5ba44cfc6672522e2c560830bf87024604dbcdf8, 2.25404885E12, 2.6054687E-8
0x67c7f02f4792567fac71f9563800a2b550dd3f69, 5.35813685E11, 1.5425003E-8
0x63d86a3323e5c3441318c678cd5432696746c596, 4.9723364E12, 1.4314362E-7
0x9f08e589d8e1d04e2269157e350b73c7d1ee0a00, 5.95454E11, 1.7141929E-8
0xb984e608d5418d1a92e3e4edac30d50fed54d753, 0.0, 5.225022E-7
0xdbbc01a8227fcea4630969e24ab510e288e78f52, 7.6159169E11, 1.16905685E-8
0x880ff690e99edd89fcb77b9ac201eafbe89afb0e, 8.1740282E13, 1.471798E-6
0xa9e2f0abb25b6f5a4af959469be0e17d583ab688, 4.99967984E11, 1.4393079E-8
0xe54a090cab269cb531ec54c65d5519defb272bca, 6.3803091E11, 1.8367633E-8
0xf3fb50005992cf07b605e105d6feb772fc8a8870, 2.52492781E13, 2.1579639E-7
0x3dd855940338e7b2fb488614ee064a2feefa243e, 4.3081626E13, 1.2402339E-6
0xae6c73ad16730394e4c1c6f5f36cc62564cc95ee, 5.7964761E13, 8.3374346E-7
0x005a1e9da3f04e5c46db2659115fee196a8b890b, 1.34604089E12, 3.8749825E-8
0xca67c680c20e3d303aac466a57062f4e49698e21, 9.9999998E12, 2.8788E-7
0xaa376b678e2f6d8593111ca1a9c8feb85e6131f8, 0.0, 3.051033E-7
0x4bcdbb977d65aef756f7269c46d7982091cc4162, 6.967275E11, 2.005739E-8
0x527539f67228c54af9e7a664af9baf277cf763df, 2.996054E12, 8.6250395E-8
0x5a197d3524b0268115683c6a3697f1352d49efb3, 6.0202701E12, 2.7723917E-7
0x1bec99c1a0c98b6d98d7e0dd89cae58e95a27ed1, 6.0699279E11, 1.747411E-8
0x32b8ab3513b5ad8ec07b40743a051680065ffafe, 0.0, 1.9725795E-7
0xf1ffc138e7b95501d0dc2bf2df73c268b42bccdb, 9.1425296E11, 2.6319512E-8
0x245f09f18ee021d7c3b93d430b125b2f7357efd1, 1.76726855E12, 1.6726132E-8
0x5513e95eb8a3c5059c6ea2bea841e8a4782f26d9, 1.0513932E12, 1.4280403E-8
0x583c3bceb7b517acaeca84bce7c7266d7290a7aa, 1.48386731E15, 1.5196117E7
0xd7b325792fcd5d78e0ed36089399b12153507e2e, 6.5124231E11, 1.8747963E-8
0x271d272d4d495da362cdc462a55c70291db980da, 9.079176E12, 2.3573753E-8
0x90461797d4b8948b51ff5cc720642b50b72ebac7, 2.39003723E14, 2.420922E-6
0x4d7a23b2f8bb70d6ba53f50ac6b3fc11b4f7c43e, 1.17063905E13, 5.693748E-7
0xbc90b3ce40fc3ed921d910f3e046c65954fff7cb, 9.4829963E12, 2.7299652E-7
0x43a357253808d22c1b1f5c2703c0e5329d582b90, 1.53850038E13, 4.4290348E-7
0x7a96fe1f2715090de00ed6ec22f446a65145fa06, 6.9878081E11, 2.0116502E-8
0x8b79b3676f4bc4349527cddf3f7720f552624e7f, 1.09833439E13, 3.161885E-7
0x631564e4d2feae8c029c9ef4ae497900d343efba, 1.06357752E12, 3.061827E-8
0x5a2ca8319737d79ec8c3f345ad92610bf1ccfa17, 2.35610676E12, 6.78276E-8
0x99e4e6d5045230436f197d27c511e84e3e43dc61, 5.49653E12, 1.582341E-7
0x582ff216f2eddea8630b873382f0c5834f278e13, 1.59396334E13, 2.8516595E-7
0x205ec1ae4784d6928daabb6c917fd9d09753e916, 3.27323996E10, 2.2382693E-8
0x62917a5bce92bc34bdc6b9254b3cc426d52752f3, 2.10887404E15, 1.996973E7
0xf6f90fb02fc7de2b5b0b8d198da6b84814a121da, 1.03000447E12, 2.405789E-8
0x3fd15d0dee55befdaa2fd503777280a412d14c70, 2.90432295E13, 3.489862E-7
0x8b18463e5af0f83c6d91a600ed5a3764dc6527db, 2.28464561E14, 3.8215644E-6
0xc68b3d448b103130d24a92fcedfc2e89889ac2f7, 9.2017651E12, 6.396593E-8
0xbfb90a195d8fb5188e43762f3a1c9c55440a1e7b, 0.0, 6.723073E-7
0x204a84293120da5bd1635e7d0c85d922ab57d4f3, 1.70399996E12, 3.9065313E-8
0x2b1f40dd66def03d39f194ac962f6d5507698d9c, 0.0, 3.0195517E-7
0xace1941d6e8fea12194f74a55466c3681ee61770, 1.51886286E13, 4.372502E-7
0xc6c964d8c908be8cd111bb8ca4426d1c6f53339c, 0.0, 5.7409217E-8
0x1b57434ccad8ef527f951dde8bc60d9498e3a6bb, 1.57645076E13, 7.6797585E-7
0x320ee9b5ade25bd02f01438bd996ffe4fd1d72d9, 5.34007742E11, 1.2494214E-8
0x5b5423543c6f25a79a745665b8268377ce10adb7, 1.25431067E12, 3.6109093E-8
0x3f9a4df5743026708fd769b03c4045662129e22c, 0.0, 3.4545602E-7
0x52a34a3e0eeed3b572786c05ddebed86a595c3a3, 3.75848541E12, 1.0819927E-7
0xd2b60597f52b1946e116418421db49be661ab5d3, 0.0, 6.9725246E-8
0x272a338fa5002910485ef6e9f4f75ea96bd9b7c1, 2.23823135E12, 4.6245255E-8
0xe87dc9ee997436e828a346b26c2a4c5628699423, 1.345304E12, 3.872861E-8
0x56082a7b347fcf404d47c190fada508839def694, 3.06457073E13, 1.2178645E-8
0x30be417aa56092badc99e9987bca62382446c4b4, 1.83039322E13, 1.5436514E-7
0xfc29d25c5be7c7af818ee7a8dbd218e958f01a51, 5.278E12, 1.5996068E-8
0xb1f1020b3611ca94091cf700a1654a9155e7f32d, 2.77569937E13, 1.294324E-7
0xf37f03436eb678cf639f3ff5f9757b8e1d33a645, 5.0E8, 1.3186927E-7
0x748c1e676a14f633d1e41355a55647d775038616, 0.0, 1.5619502E-8
0x4767eb98928171e8d5cf6a017e37b5d33492a0f2, 0.0, 3.5945778E-8
0xc89f86dbda398977f43a1b3dacbd05cbebbe7c8b, 0.0, 2.4477862E-8
0x89bfcbdbf1561fee03e6a06e08725d919dc43b53, 1.43888771E12, 4.1422698E-8
